Model,K,DI_RACE,V_DI_RACE,SPD_RACE,V_SPD_RACE,EOPP_RACE,V_EOPP_RACE,EOD_RACE,V_EOD_RACE,TI_RACE,V_TI_RACE,PP_RACE,V_PP_RACE,CAL_RACE,V_CAL_RACE,DI_SEX,V_DI_SEX,SPD_SEX,V_SPD_SEX,EOPP_SEX,V_EOPP_SEX,EOD_SEX,V_EOD_SEX,TI_SEX,V_TI_SEX,PP_SEX,V_PP_SEX,CAL_SEX,V_CAL_SEX,DI_ETHNICITY,V_DI_ETHNICITY,SPD_ETHNICITY,V_SPD_ETHNICITY,EOPP_ETHNICITY,V_EOPP_ETHNICITY,EOD_ETHNICITY,V_EOD_ETHNICITY,TI_ETHNICITY,V_TI_ETHNICITY,PP_ETHNICITY,V_PP_ETHNICITY,CAL_ETHNICITY,V_CAL_ETHNICITY,DI_AGE_GROUP,V_DI_AGE_GROUP,SPD_AGE_GROUP,V_SPD_AGE_GROUP,EOPP_AGE_GROUP,V_EOPP_AGE_GROUP,EOD_AGE_GROUP,V_EOD_AGE_GROUP,TI_AGE_GROUP,V_TI_AGE_GROUP,PP_AGE_GROUP,V_PP_AGE_GROUP,CAL_AGE_GROUP,V_CAL_AGE_GROUP
GradientBoosting,9,0.5449940641076375,0,0.2416764755338826,0,0.1428571428571428,0,0.1428571428571428,0,0.01398467628019024,1,0.15693779904306215,0,0.6575580280210804,0,0.7327630169033662,0,0.14152534039672438,0,0.04302840690054921,1,0.06769223940425503,1,0.006735062885858005,1,0.0061893794957277315,1,0.0743812805275944,0,0.7886814077790373,0,0.0988260470752238,1,0.05207477733127974,1,0.05207477733127974,1,0.0015798564115870328,1,0.008626793878243832,1,0.07116206786075913,0,0.28774847976675394,0,0.4469655855596918,0,0.23111135502991054,0,0.23111135502991054,0,0.012857870235213467,1,0.0856118604933771,1,0.19669712194542321,0
GradientBoosting,10,0.7099239304906134,0,0.14920845747926914,0,0.19285094294957783,0,0.19285094294957783,0,0.0661507131805467,1,0.18616287094547967,0,0.7579104089240547,0,0.7268432910658641,0,0.1424940384721386,0,0.04902838708468893,1,0.05571166142586166,1,0.0022503662155665544,1,0.008816577127035652,1,0.0759945811734013,0,0.8088132851789436,1,0.08712339340129993,1,0.04656918773219221,1,0.04656918773219221,1,0.0010629201691945839,1,0.01979615221376474,1,0.08797015007872594,0,0.2549891404501777,0,0.4655230201578544,0,0.2578021107432872,0,0.2578021107432872,0,0.010671186326454939,1,0.08245667145992586,1,0.2043293103944922,0
GradientBoosting,11,0.3707903198510746,0,0.31259458550529684,0,0.11363636363636365,0,0.11363636363636365,0,0.0205575127394467,1,0.051787483487450436,1,0.4796648502608378,0,0.7527258537529739,0,0.12702810639623696,0,0.03830357024756381,1,0.05299285910318001,1,0.002056630030972832,1,0.008799509600363797,1,0.05225404572198755,0,0.8019975960592701,1,0.09060389990919482,1,0.0643973007445846,1,0.0643973007445846,1,0.005244392467631212,1,0.021170464702240266,1,0.11365648840607878,0,0.25228228446424705,0,0.4639463661874315,0,0.2641076126075239,0,0.2641076126075239,0,0.019071425632312268,1,0.07626159764652629,1,0.2527019595213408,0
GradientBoosting,12,0.6650866296175221,0,0.1722717336472171,0,0.10482082409244775,0,0.10482082409244775,0,0.00783289891223505,1,0.1251791686574295,0,0.5519620039465414,0,0.7368515784717746,0,0.13837547578601944,0,0.062098246218640685,1,0.062098246218640685,1,0.0004460337470833728,1,0.005699479791326567,1,0.09965062606485248,0,0.8087285628933719,1,0.08855110262516813,1,0.03656492211633455,1,0.040498516433353615,1,0.0021386398605021673,1,0.011758103151000343,1,0.06222035964201811,0,0.25350373959717537,0,0.4692562820854965,0,0.24532424583489654,0,0.24532424583489654,0,0.014593900717202131,1,0.10423422064701005,0,0.35188067256278366,0
GradientBoosting,13,0.5854944307456849,0,0.20493526147637464,0,0.24603174603174593,0,0.24603174603174593,0,0.029212410181120925,1,0.15384615384615385,0,0.5550722025951048,0,0.7326742105893389,0,0.13942112387949668,0,0.0632649332539007,1,0.06545780365134053,1,0.0023058620639872865,1,0.013528564434129753,1,0.09548742471867622,0,0.8189651493927707,1,0.08257686561843375,1,0.059280198795883976,1,0.059280198795883976,1,0.0042646976657119695,1,0.018965117187663028,1,0.08119812009205718,0,0.2574474415634366,0,0.4622010822921466,0,0.2624372932594362,0,0.2624372932594362,0,0.013239344821555261,1,0.08493978298024563,1,0.21844190903586125,0
GradientBoosting,14,0.7252565375703408,0,0.13956616781570547,0,0.09290540540540537,1,0.09290540540540537,1,0.015323773034979324,1,0.08047016274864383,1,0.24449285495037576,0,0.7562134026891406,0,0.12560713147626978,0,0.04191482221380438,1,0.055414390185717935,1,0.0040183684814229376,1,0.0024526358013686744,1,0.08303408659567452,0,0.7946359513238727,0,0.09484218951401635,1,0.02524491839033194,1,0.03196737421383647,1,0.0028638413842531907,1,0.008118935876201716,1,0.04184784178482295,1,0.2538933936509794,0,0.4642010147724412,0,0.23102679960665695,0,0.23102679960665695,0,0.017375003446389065,1,0.13934228650137737,0,0.3337846056076855,0
GradientBoosting,15,0.7304889949040442,0,0.13929782285858394,0,0.05162412166303221,1,0.07747868367275033,1,0.03686367975079555,1,0.12666791956399182,0,0.647103879349074,0,0.7527069065455966,0,0.12736627570952425,0,0.05339641192150235,1,0.05339641192150235,1,0.0009337395490413014,1,0.01636362251388268,1,0.07625392522188473,0,0.7718095363832409,0,0.10547568010027436,0,0.04171251770584883,1,0.04171251770584883,1,0.002783500212776985,1,0.01786093235929498,1,0.05756247605527509,0,0.2581839315465728,0,0.45991539776889434,0,0.27072314564650557,0,0.27072314564650557,0,0.011026180927211991,1,0.0915861247186549,1,0.26312108865403605,0
GradientBoosting,16,0.6919479636085367,0,0.15230368252900622,0,0.09859891258887488,1,0.09859891258887488,1,0.0052938206241047725,1,0.039145022989934164,1,0.40458161458905856,0,0.746195748223196,0,0.13146597045873099,0,0.04190467538071929,1,0.06643824543425998,1,0.003961617020364662,1,0.011057101650552847,1,0.06574011278174591,0,0.829563024443292,1,0.07785305833645939,1,0.039690704143263034,1,0.039690704143263034,1,0.0022632099578550544,1,0.011497799611689286,1,0.10259022855177857,0,0.27205396232004214,0,0.4488716433750185,0,0.20455903390681174,0,0.20455903390681174,0,0.020961118108878192,1,0.09291231644172815,1,0.3547629321773692,0
GradientBoosting,17,0.6702907503500536,0,0.1682781234235749,0,0.08900205485571333,1,0.08900205485571333,1,0.026282917157318165,1,0.14102564102564097,0,0.5750357166417981,0,0.7500182167059338,0,0.1267638120959272,0,0.049291967684333304,1,0.05855514886572717,1,0.0023766574134534008,1,0.00585575295796581,1,0.08747015775995676,0,0.8366838068350149,1,0.0730410244632626,1,0.030771888533130176,1,0.030771888533130176,1,0.0013833337565156006,1,0.006042011192665675,1,0.06430937534975023,0,0.2626041527094823,0,0.45206399560355526,0,0.2282351101326885,0,0.2282351101326885,0,0.02222303121750302,1,0.10837189126662805,0,0.15229978409029382,0
GradientBoosting,18,0.6245946620104764,0,0.18980158062888852,0,0.14821428571428574,0,0.14821428571428574,0,0.01909081811977708,1,0.06124973828965152,1,0.36525907929635293,0,0.7461857983739197,0,0.13304554210236652,0,0.05169351196748462,1,0.05169351196748462,1,0.0003964692839496589,1,0.016179971512982783,1,0.07596611073760462,0,0.8192731690301159,1,0.08370400838185632,1,0.0243600262732373,1,0.03598641226863045,1,0.0018710714362274797,1,0.0002954074969632181,1,0.05038769142257321,0,0.2781230641359579,0,0.44530604736241425,0,0.2240107491752661,0,0.2240107491752661,0,0.015021313971149294,1,0.096385336743393,1,0.272689780154692,0
GradientBoosting,19,0.7321637426900584,0,0.13477383554733485,0,0.19670200235571256,0,0.19670200235571256,0,0.03500140805705397,1,0.10158730158730156,0,0.647103879349074,0,0.7672930840926581,0,0.12033967029791598,0,0.042444595615180214,1,0.06508693065079511,1,0.0038105145856069528,1,0.014825093189553051,1,0.06682062801094552,0,0.8331345695575995,1,0.07721706442586829,1,0.03651302039926663,1,0.0408572082099722,1,0.0010027851885569955,1,0.01647086776905815,1,0.10526519096944609,0,0.26886543280927183,0,0.4558559534527149,0,0.23491960370310216,0,0.23491960370310216,0,0.0216908239930634,1,0.08567741935483875,1,0.1371968053025967,0
GradientBoosting,20,0.6470841588422775,0,0.17222969564486296,0,0.07270898845914409,1,0.07270898845914409,1,0.03141638855367362,1,0.07879806637757936,1,0.5986690924952857,0,0.7445679263434907,0,0.13537252876307543,0,0.0345597922441131,1,0.049421301374087345,1,0.004008777399904753,1,0.01925954501882121,1,0.07216288781480895,0,0.8172965102680705,1,0.08508962909505957,1,0.025474702906335578,1,0.028869874366703033,1,0.0010501153477848468,1,0.010862811561314856,1,0.064882515966109,0,0.26592213813599236,0,0.4542907932094371,0,0.198495462225185,0,0.198495462225185,0,0.019610007739098656,1,0.11409459204823813,0,0.2816107601807847,0
GradientBoosting,21,0.6129742962056303,0,0.19938624516562975,0,0.19970631424375918,0,0.19970631424375918,0,0.03687125305950665,1,0.08139534883720922,1,0.38243521959770627,0,0.7609602694227875,0,0.12238729935223691,0,0.04306255900163469,1,0.05872198378636148,1,0.0029641597981500956,1,0.007063634005075703,1,0.06976705812878103,0,0.8177530326651234,1,0.08338195273008858,1,0.05708316880579656,1,0.05708316880579656,1,0.006476088992886764,1,0.035342162735992444,1,0.07623424004595047,0,0.25932965275892234,0,0.45960163240855145,0,0.28407753308606243,0,0.28407753308606243,0,0.008388961786081083,1,0.15124349334875653,0,0.3381480133872129,0
GradientBoosting,22,0.7586565096952909,0,0.11720195056330923,0,0.031339031339031376,1,0.05422935009513244,1,0.014328788195055626,1,0.10573308270676696,0,0.7706862831043373,0,0.7523485512290147,0,0.12968894921547092,0,0.0499832581834615,1,0.05566343469907713,1,0.002422640616483257,1,0.00543336955297391,1,0.11499634436844902,0,0.8196921803759096,1,0.08342859410550024,1,0.04207428706814853,1,0.04207428706814853,1,0.001327384893295043,1,0.0011070909057430134,1,0.07983558787330691,0,0.2352508257409501,0,0.4840991531429133,0,0.27673249258223953,0,0.27673249258223953,0,0.014429146262190648,1,0.0656623820491864,1,0.17420922338342282,0
GradientBoosting,23,0.6804964217773348,0,0.14826803430300994,0,0.20833333333333337,0,0.20833333333333337,0,0.03349679530533674,1,0.0835858524641826,1,0.7479149355676252,0,0.7284323427708544,0,0.14164233350837463,0,0.05252816811225369,1,0.05252816811225369,1,0.004057930105102345,1,0.013898262336713652,1,0.09587305971320831,0,0.8573471481859857,1,0.06408501517129095,1,0.017468492535277935,1,0.028440024702294495,1,0.0019125350892857385,1,0.005813315591661428,1,0.06551228503805867,0,0.2572680934042155,0,0.45699978448811784,0,0.2703305139028854,0,0.2703305139028854,0,0.012032105059793484,1,0.10721290041403364,0,0.2297434707626621,0
GradientBoosting,24,0.8149625935162096,1,0.08764929780811126,1,0.11981039555410267,0,0.11981039555410267,0,0.03227813378981829,1,0.041914274876722724,1,0.37463229500357553,0,0.7776805409443969,0,0.11203882201656795,0,0.037242297732317464,1,0.04266844720774124,1,0.0028271663770890604,1,0.004595860760244319,1,0.09177502970839968,0,0.8430904818462355,1,0.07099059295790583,1,0.0199160059737995,1,0.036950611126559715,1,0.006482867919247098,1,0.016175088556350747,1,0.13018299628693097,0,0.2555573578894393,0,0.4602228027838572,0,0.24977455708764995,0,0.24977455708764995,0,0.013845795245630503,1,0.07744195472178794,1,0.18006772177586405,0
GradientBoosting,25,0.47067669172932325,0,0.2663527829157559,0,0.14290030211480365,0,0.14290030211480365,0,0.0200327990430669,1,0.13888888888888884,0,0.581829507410043,0,0.7479835606569188,0,0.13176665981782065,0,0.0502337157773326,1,0.06025615095108616,1,0.001800367692903794,1,0.0008088894099127497,1,0.0789348386926002,0,0.8050042533931598,1,0.09071576429061129,1,0.022710808461315568,1,0.03543635842862494,1,0.002422245954784713,1,0.004266342704017934,1,0.06678921674491445,0,0.24368877026079952,0,0.46787863133934937,0,0.26553527773039964,0,0.26553527773039964,0,0.01707265700200604,1,0.07293625914315571,1,0.20768489961760428,0
GradientBoosting,26,0.6387211971771107,0,0.17861947200269046,0,0.03478483278982025,1,0.08224108658743634,1,0.016228796491120676,1,0.06595881595881592,1,0.4796648502608378,0,0.7478774239351699,0,0.12953022826445731,0,0.03833266523254497,1,0.05835667919630966,1,0.00604853083865383,1,0.001259776791990297,1,0.05541159094631887,0,0.8362970623349981,1,0.07395371859126709,1,0.029535786864591018,1,0.034907750006292634,1,0.0007816473272970262,1,0.010081228441081502,1,0.08266954369623869,0,0.25393622323509385,0,0.45914258666728625,0,0.24243400342611165,0,0.24243400342611165,0,0.0228907504588136,1,0.07594511402063642,1,0.1785722160792399,0
GradientBoosting,27,0.616799408818458,0,0.19619135698671597,0,0.17683686176836866,0,0.17683686176836866,0,0.02270563468876355,1,0.22100884035361423,0,0.5328797501308773,0,0.7737484754069917,0,0.11485071847235884,0,0.039462460180318404,1,0.047730907152548935,1,0.0012404655501709744,1,0.0046926238912520235,1,0.06865099893718185,0,0.8581766346485062,1,0.06405240476921681,1,0.026049317523562654,1,0.026049317523562654,1,0.0004114058547019031,1,0.006903830543127709,1,0.06217040646019645,0,0.2713322572221612,0,0.4511292838537033,0,0.22297920601250132,0,0.22297920601250132,0,0.018100709232948466,1,0.02058246073298431,1,0.24352612850113597,0
GradientBoosting,28,0.49012614180078296,0,0.24638473179754497,0,0.22974477560808493,0,0.22974477560808493,0,0.017791747354106116,1,0.3303948576675849,0,0.6204189315089876,0,0.7857433431539874,0,0.10771597696070795,0,0.022496849324293522,1,0.0454884999415161,1,0.003695517531773107,1,0.004751533962350285,1,0.06760681373661959,0,0.7946524552656281,0,0.09463744067766477,1,0.055407893822527976,1,0.055407893822527976,1,0.0004986688952627605,1,0.0027425157432025005,1,0.0731948200969651,0,0.2467633300945421,0,0.461481491083746,0,0.2694822613009309,0,0.2694822613009309,0,0.012722045633920633,1,0.05760869565217386,1,0.23076236780197537,0
GradientBoosting,29,0.599043062200957,0,0.19375315285017652,0,0.1518518518518519,0,0.1518518518518519,0,0.008412003478522306,1,0.2611570247933884,0,0.8000865920364952,0,0.7417070308443924,0,0.13586266145725623,0,0.0444239313757856,1,0.06809047937463977,1,0.0017573298012711486,1,0.009112076299646277,1,0.05548456599667173,0,0.8226806465451582,1,0.08211729714889188,1,0.015480656509462953,1,0.040322479583951215,1,0.005916672161921668,1,0.010266713007309969,1,0.060635976208738174,0,0.2511066444799578,0,0.47324667752900823,0,0.2802786878774721,0,0.2802786878774721,0,0.01645729293242347,1,0.08427593105570952,1,0.1945484285272533,0
GradientBoosting,30,0.6656034024455076,0,0.1586514208844796,0,0.1292566294739893,0,0.1292566294739893,0,0.011683699849198058,1,0.11147186147186139,0,0.35983860173453397,0,0.7562745283818624,0,0.1260306795419523,0,0.054012537883505574,1,0.054012537883505574,1,0.0009418906586273132,1,0.03641174407854886,1,0.08284796997801969,0,0.8151869355398315,1,0.08514202749731786,1,0.039598804481361216,1,0.039631007959126566,1,0.0029446208064298762,1,0.011512655230416446,1,0.10665207920766673,0,0.24269871162526532,0,0.47465413612722396,0,0.2703653224966135,0,0.2703653224966135,0,0.021029469770514363,1,0.09239600978731421,1,0.28318846452328955,0
DecisionTree,1,0.5912252082081223,0,0.20014292920800403,0,0.19919786096256686,0,0.19919786096256686,0,0.016438197737760105,1,0.14222156310247658,0,0.6742424242424242,0,0.7545871559633026,0,0.12805851063829793,0,0.04109113937838438,1,0.07184471912247399,1,0.007617008343649159,1,0.0015309189621115493,1,0.07443053784460907,0,0.8422434522648988,1,0.07288613980302672,1,0.013041983963845594,1,0.02504833474765325,1,0.006201482742943423,1,0.021128842347871823,1,0.1364894308157426,0,0.28488881367745916,0,0.43845755647321194,0,0.23211608481473556,0,0.23211608481473556,0,0.021232342760827375,1,0.07989608034593387,1,0.2433234895918697,0
DecisionTree,2,0.6460268317853457,0,0.17302841768959143,0,0.17435082140964497,0,0.17435082140964497,0,0.035424776589074246,1,0.19771241830065367,0,0.5581495068845586,0,0.7566050504646789,0,0.12410203519117086,0,0.027434827409393514,1,0.06018348874729963,1,0.00898513940327264,1,0.008551267215357261,1,0.06579437243835451,0,0.8221432534324784,1,0.08048849626174609,1,0.032172245268762834,1,0.032172245268762834,1,0.004994469225698461,1,0.02371404749959405,1,0.08427673225596766,0,0.28178002076859343,0,0.4327174312020365,0,0.2001841483405361,0,0.2001841483405361,0,0.02394878965438875,1,0.12817884151431203,0,0.31053360379792966,0
DecisionTree,3,0.5034402644982575,0,0.23360517908189002,0,0.31176470588235294,0,0.31176470588235294,0,0.035862499396220625,1,0.18222976796830792,0,0.761786099137931,0,0.7478423064136637,0,0.12621522196547014,0,0.04847303105612377,1,0.05725224834703793,1,0.0009676640009585041,1,0.009076129237338026,1,0.07859726606241452,0,0.8279314316807251,1,0.07593470944256286,1,0.04448077472841616,1,0.04448077472841616,1,0.0015644816780780169,1,0.022608773836596208,1,0.07640238280282913,0,0.255186566027002,0,0.44626895893787344,0,0.27584819902258506,0,0.27584819902258506,0,0.020049535783900126,1,0.10342169955484692,0,0.3512116647597022,0
DecisionTree,4,0.5981367943307588,0,0.21216579788128465,0,0.16894977168949776,0,0.16894977168949776,0,0.021030625660956898,1,0.0391541114539844,1,0.5,0,0.7503390235285593,0,0.1291373640373944,0,0.05742041198501868,1,0.05742041198501868,1,0.005174122050467203,1,0.01708224184211371,1,0.10650688790729462,0,0.8422463494800366,1,0.07163567408857352,1,0.028745413446659818,1,0.028745413446659818,1,0.0036042785804316774,1,0.021196031815913896,1,0.13601256000185524,0,0.2811452055943469,0,0.4345909339739381,0,0.25227472981964005,0,0.25227472981964005,0,0.018521579653086526,1,0.0887796693807057,1,0.1996162274450246,0
DecisionTree,5,0.7984843653279811,0,0.09641203288221994,1,0.13617376775271517,0,0.13617376775271517,0,0.055838208245583006,1,0.07097613669841896,1,0.7578125,0,0.7186824735506685,0,0.14730287012953458,0,0.06088156488234597,1,0.08037890999981888,1,0.0029364713834802714,1,0.004963407811587217,1,0.0856368749619234,0,0.8459342612372441,1,0.06932324576629623,1,0.02149239294775085,1,0.03412474616386345,1,0.00825059434759473,1,0.0010655354596711408,1,0.05332297364722549,0,0.27660054180929367,0,0.4341411097531512,0,0.24556069163407224,0,0.24556069163407224,0,0.02745522520221918,1,0.11646904294942162,0,0.2552003538592761,0
DecisionTree,6,0.5627656096763648,0,0.2249033125945855,0,0.165686274509804,0,0.165686274509804,0,0.031287976357127836,1,0.1516092603049125,0,0.36721773676790975,0,0.7467706723687144,0,0.1291269960957575,0,0.05337640174778302,1,0.055390218209179845,1,0.0019320676879266835,1,0.014090477046779903,1,0.0642882685619583,0,0.8364439017836949,1,0.07328119226036506,1,0.03360744297719087,1,0.03360744297719087,1,0.0009597500601087466,1,0.012790518281892371,1,0.08888547490786103,0,0.29468866203229604,0,0.4181196761347362,0,0.2376175665230753,0,0.2376175665230753,0,0.014594221581599426,1,0.16011623126959684,0,0.19064236186405492,0
DecisionTree,7,0.7368421052631579,0,0.13157894736842107,0,0.08244965063707355,1,0.08764207108064226,1,0.02125536949891592,1,0.09707480574881933,1,0.49759450171821307,0,0.7271590428846274,0,0.14192556144033475,0,0.05503135872475606,1,0.07634690135813678,1,0.007695405173233499,1,0.006834908305870746,1,0.07279171166526976,0,0.8287062878070999,1,0.07723110098457142,1,0.0314017384460914,1,0.041033072367760715,1,0.0002967508731530205,1,0.010678389157053325,1,0.08423442459023062,0,0.2722349218806666,0,0.44228627331250386,0,0.26256812340991564,0,0.26256812340991564,0,0.026196198268415773,1,0.08863662076545131,1,0.27243753001606874,0
DecisionTree,8,0.5855263157894737,0,0.20490833826138377,0,0.31517094017094016,0,0.31517094017094016,0,0.034100854321307744,1,0.13754811963281022,0,0.5738304093567251,0,0.76917297845603,0,0.11553902845634817,0,0.05230171892944735,1,0.05230171892944735,1,0.0025909299963931126,1,0.023186150215777968,1,0.08213700430488158,0,0.8034790818771592,1,0.0888770278357352,1,0.04635692737954622,1,0.04635692737954622,1,0.005013784039934924,1,0.0005590287073051758,1,0.10202815378507657,0,0.2841434462076721,0,0.4289457921533393,0,0.24536858306180542,0,0.24536858306180542,0,0.021962528291115016,1,0.09600439102758473,1,0.1720617367356756,0
DecisionTree,9,0.6017784186493631,0,0.20897090970237098,0,0.16883116883116878,0,0.16883116883116878,0,0.04181496162600382,1,0.182648401826484,0,0.73046875,0,0.7299270858926032,0,0.14229411679762682,0,0.04217828720511663,1,0.08441117229789608,1,0.010807140624566752,1,0.008116972296581926,1,0.09241489779194512,0,0.8013081429799631,1,0.09190289467482665,1,0.055982233859115826,1,0.055982233859115826,1,0.00018243225325881296,1,0.028024533457357115,1,0.13860485084494945,0,0.3025349765050677,0,0.42813216723271824,0,0.23343029105610735,0,0.23343029105610735,0,0.013642248133411528,1,0.10494199293241102,0,0.20442251106179843,0
DecisionTree,10,0.6640554875560996,0,0.1730704556919455,0,0.4185275783161051,0,0.4185275783161051,0,0.14503417355031673,0,0.25283243887895046,0,0.7489709097555015,0,0.7328518897457027,0,0.13827482046730277,0,0.03954050623478256,1,0.07267310070687397,1,0.008206009099703551,1,0.007801458138005368,1,0.07982972601961213,0,0.8259569814072183,1,0.07866351122837589,1,0.03211180420449855,1,0.03211180420449855,1,0.0003296516624931717,1,0.023113567073170693,1,0.17598564590961874,0,0.2763556338028169,0,0.4437202665890226,0,0.2315734374557904,0,0.2315734374557904,0,0.02192721824289072,1,0.11165367965367967,0,0.24778808421572618,0
DecisionTree,11,0.47981604496678587,0,0.2567681183790146,0,0.08333333333333337,1,0.08333333333333337,1,0.028534396441755004,1,0.19902912621359226,0,0.4268774703557312,0,0.7553706011288039,0,0.12553527298080303,0,0.041215811285315596,1,0.05738535070827387,1,0.007219610879086846,1,0.015608884282680258,1,0.11557337933696699,0,0.8094104421296757,1,0.08710722312766672,1,0.05566233143280752,1,0.05566233143280752,1,0.0060603681655407304,1,0.020789514614215743,1,0.12388263482085815,0,0.27858998625442505,0,0.4393212649875239,0,0.21977309039265358,0,0.21977309039265358,0,0.03021815721435691,1,0.07291885826495548,1,0.18345936305766208,0
DecisionTree,12,0.6650866296175221,0,0.1722717336472171,0,0.15594723940702693,0,0.15594723940702693,0,0.0516551971606106,1,0.17570473005255616,0,0.7,0,0.7436702491647548,0,0.1325700010409076,0,0.0543313570817463,1,0.059854874758682855,1,0.004615599983114851,1,0.007834619970113366,1,0.06420926593607568,0,0.8209597873775428,1,0.0816535995212917,1,0.03771340039585169,1,0.03771340039585169,1,0.002862145657804696,1,0.004050887177770357,1,0.06392423879866116,0,0.2644766474708268,0,0.44940010334234903,0,0.2534842358303111,0,0.2534842358303111,0,0.019287880237686357,1,0.12099722991689754,0,0.18908258863738636,0
DecisionTree,13,0.7451747300399625,0,0.12598789305532204,0,0.2720057720057719,0,0.2720057720057719,0,0.11225581554868198,0,0.07858296792060926,1,0.5336475937282685,0,0.7407045646719986,0,0.13376684278095063,0,0.0647480497739995,1,0.06597201595976397,1,0.0007304659119772849,1,0.0006870579318905001,1,0.0952011807180389,0,0.834871033162901,1,0.07462102757576311,1,0.04288516702523304,1,0.04288516702523304,1,0.00662763781830647,1,0.019306480920654123,1,0.10083239766154584,0,0.26872294889133425,0,0.4433112735617004,0,0.2760676966793202,0,0.2760676966793202,0,0.019003186014451626,1,0.12421825621236826,0,0.1616464989576037,0
DecisionTree,14,0.7533553213739844,0,0.12214033606080643,0,0.12957881739607635,0,0.12957881739607635,0,0.034279718428537324,1,0.11405622489959844,0,0.49206349206349204,0,0.7572721914957606,0,0.123873060052762,0,0.04071585669450539,1,0.06399452616440073,1,0.003807374292005894,1,0.0007118952815999835,1,0.07045229790982077,0,0.793374036773473,0,0.0946276289693701,1,0.02842483508232474,1,0.03759335691823899,1,0.005892648262640673,1,0.010916891511126847,1,0.11218743706262335,0,0.2738864967954487,0,0.4430115938738543,0,0.22017430146934602,0,0.22017430146934602,0,0.01928367522467734,1,0.14322916666666663,0,0.2031193966239519,0
DecisionTree,15,0.759979172946754,0,0.12270727675194038,0,0.043055578715669784,1,0.08935240645479528,1,0.01913395298211762,1,0.1597892888498682,0,0.7931034482758621,0,0.7587248884692229,0,0.1225865747721831,0,0.04522353861022732,1,0.05555194930086742,1,4.707514556723247e-06,1,0.016398778461735097,1,0.07992933883510367,0,0.7964880407724716,0,0.09255635410031393,1,0.035675639156806604,1,0.035675639156806604,1,0.0013871357792792915,1,0.03833340974036892,1,0.09063554675117685,0,0.27921117706266596,0,0.4359292477674643,0,0.24589680705560535,0,0.24589680705560535,0,0.020841240274659306,1,0.11713026556776551,0,0.1654817093876409,0
DecisionTree,16,0.6919856459330144,0,0.15227675931401535,0,0.1337306566290255,0,0.1337306566290255,0,0.03374910006753483,1,0.02832946869644115,1,0.73046875,0,0.749901333258891,0,0.1280027261071645,0,0.03614766055457885,1,0.07731237883326,1,0.009124795395548765,1,0.010495298837819078,1,0.09720787881986159,0,0.8471647889565966,1,0.06882422385549353,1,0.030546142949638644,1,0.030546142949638644,1,0.0005899466208335591,1,0.02065961925703319,1,0.1416067339914383,0,0.2740757499581029,0,0.44201476583347366,0,0.22747882317995438,0,0.22747882317995438,0,0.02712986753559473,1,0.10458573897694257,0,0.2556874479388678,0
DecisionTree,17,0.6255829447035309,0,0.1890028585841601,0,0.16025641025641024,0,0.16025641025641024,0,0.04143531543918248,1,0.12654320987654322,0,0.6893203883495146,0,0.732591743567825,0,0.1377889242772446,0,0.05317658083256582,1,0.08588742439618548,1,0.005520331408573956,1,0.01949829949481907,1,0.09299546838544881,0,0.847335496961006,1,0.06825599830402124,1,0.026413176731558408,1,0.026413176731558408,1,0.00076422862381266,1,0.01278565568967538,1,0.07383366469280006,0,0.28012568271484606,0,0.4330401504777094,0,0.20752841177612913,0,0.20752841177612913,0,0.029486422504046123,1,0.08799723387869929,1,0.16834370728163056,0
DecisionTree,18,0.6831192814572317,0,0.15869345888683367,0,0.0892857142857143,1,0.0892857142857143,1,0.010738594537824858,1,0.06844610655862926,1,0.75,0,0.7445678995878406,0,0.13174188222344524,0,0.05172648616875619,1,0.058803339496733234,1,0.0005242516700349059,1,0.016248318117698557,1,0.0775919228108859,0,0.8235111130512156,1,0.08023107833415621,1,0.04191061425694087,1,0.04191061425694087,1,0.002640673327508114,1,0.02398800511408039,1,0.1932273935974843,0,0.2999933506467223,0,0.41876417359353624,0,0.20802454427771,0,0.20802454427771,0,0.022586849528811286,1,0.1200291836483941,0,0.2949137267497062,0
DecisionTree,19,0.6831192814572317,0,0.15869345888683367,0,0.033518425037859734,1,0.033518425037859734,1,0.033283378207698805,1,0.1641516378358484,0,0.8095238095238095,0,0.7696480770438916,0,0.11756834049985354,0,0.04169215346789301,1,0.06992576487314318,1,0.004943269247196971,1,0.010805161572829292,1,0.11942141230683379,0,0.8700815813812238,1,0.058808959360952595,1,0.03010065005833862,1,0.03010065005833862,1,0.00039742325109358434,1,0.01508492278790674,1,0.08219887072650967,0,0.2931673391405376,0,0.43003909101964966,0,0.19369822965730066,0,0.19369822965730066,0,0.027246944112784645,1,0.08543652123940426,1,0.14581797087774262,0
DecisionTree,20,0.5931604789387545,0,0.19854548511854714,0,0.06166583808176229,1,0.1018024879411018,0,0.03143120330720558,1,0.12053369516056078,0,0.3481859470786806,0,0.7515930956727558,0,0.13011124372445865,0,0.0301397857517417,1,0.05748296140589146,1,0.0046594060130091125,1,0.023301486401855698,1,0.07991211769769213,0,0.8345671808229626,1,0.07618437614692469,1,0.027455822571203714,1,0.027455822571203714,1,0.0036089162820946846,1,0.030720853275929216,1,0.07109935063361605,0,0.2869303864068099,0,0.4313282552072428,0,0.18147307492883824,0,0.18147307492883824,0,0.026106863642855735,1,0.09599851619619715,1,0.20456159275223584,0
